,WTON,WTOF,PHOT,HROR
2030-01-01 00:00:00,0.0557,0.1596147001934236,0.0,0.095299408
2030-01-01 01:00:00,0.0536,0.1341992263056093,0.0,0.095270675
2030-01-01 02:00:00,0.052000000000000005,0.11498858800773694,0.0,0.095241942
2030-01-01 03:00:00,0.0473,0.10390580270793036,0.0,0.09521320900000001
2030-01-01 04:00:00,0.0409,0.09531315280464216,0.0,0.09518447599999999
2030-01-01 05:00:00,0.0355,0.08584158607350097,0.0,0.09515574199999999
2030-01-01 06:00:00,0.0314,0.07359555125725338,0.0077,0.095127009
2030-01-01 07:00:00,0.0259,0.05513268858800774,0.1228,0.095098276
2030-01-01 08:00:00,0.012400000000000001,0.03770715667311412,0.2782,0.095069543
2030-01-01 09:00:00,0.0074,0.03329187620889749,0.3949,0.095040809
2030-01-01 10:00:00,0.0171,0.032907930367504834,0.461,0.095012076
2030-01-01 11:00:00,0.0264,0.03588568665377176,0.4749,0.09498334300000001
2030-01-01 12:00:00,0.03269999999999999,0.040325145067698256,0.4345,0.09495461
2030-01-01 13:00:00,0.034,0.04342591876208897,0.3405,0.09492587699999999
2030-01-01 14:00:00,0.0318,0.04599419729206964,0.1895,0.094897143
2030-01-01 15:00:00,0.0237,0.05347601547388781,0.0214,0.09486841
2030-01-01 16:00:00,0.0199,0.052769439071566726,0.0,0.094839677
2030-01-01 17:00:00,0.0225,0.04512224371373308,0.0,0.09481094400000001
2030-01-01 18:00:00,0.030399999999999996,0.03564429400386847,0.0,0.09478221
2030-01-01 19:00:00,0.0472,0.027984912959381048,0.0,0.09475347699999999
2030-01-01 20:00:00,0.0679,0.02442882011605416,0.0,0.094724744
2030-01-01 21:00:00,0.0869,0.02516731141199226,0.0,0.094696011
2030-01-01 22:00:00,0.10230000000000002,0.027497485493230178,0.0,0.094667277
2030-01-01 23:00:00,0.1162,0.027513152804642168,0.0,0.094638544
2030-01-02 00:00:00,0.13079999999999997,0.028556286266924566,0.0,0.094609811
2030-01-02 01:00:00,0.1469,0.030011798839458415,0.0,0.094591849
2030-01-02 02:00:00,0.16699999999999998,0.031782591876208896,0.0,0.094573887
2030-01-02 03:00:00,0.1864,0.029211798839458413,0.0,0.094555924
2030-01-02 04:00:00,0.20790000000000003,0.02457678916827853,0.0,0.09453796199999999
2030-01-02 05:00:00,0.2339,0.023773114119922632,0.0,0.09452
2030-01-02 06:00:00,0.2566,0.025949323017408123,0.0067,0.09450203800000001
2030-01-02 07:00:00,0.2415,0.026780657640232106,0.0713,0.094484075
2030-01-02 08:00:00,0.19109999999999996,0.02453365570599613,0.1543,0.094466113
2030-01-02 09:00:00,0.2366,0.030173887814313346,0.2247,0.094448151
2030-01-02 10:00:00,0.2328,0.03903152804642167,0.2664,0.094430189
2030-01-02 11:00:00,0.2333,0.054567891682785294,0.2724,0.094412226
2030-01-02 12:00:00,0.2322,0.07348781431334622,0.2441,0.094394264
2030-01-02 13:00:00,0.22760000000000002,0.08399168278529981,0.1834,0.094376302
2030-01-02 14:00:00,0.1802,0.09078123791102514,0.0933,0.09435834
2030-01-02 15:00:00,0.1864,0.12007775628626692,0.0089,0.094340378
2030-01-02 16:00:00,0.2148,0.15289419729206963,0.0,0.094322415
2030-01-02 17:00:00,0.24810000000000001,0.17680928433268858,0.0,0.09430445300000001
2030-01-02 18:00:00,0.256,0.1975495164410058,0.0,0.094286491
2030-01-02 19:00:00,0.2336,0.21661798839458413,0.0,0.094268529
2030-01-02 20:00:00,0.24329999999999996,0.22536885880077367,0.0,0.094250566
2030-01-02 21:00:00,0.2553,0.2189760154738878,0.0,0.094232604
2030-01-02 22:00:00,0.2471,0.20052785299806578,0.0,0.09421464199999999
2030-01-02 23:00:00,0.2096,0.1750309477756286,0.0,0.09419668
2030-01-03 00:00:00,0.20099999999999998,0.1515914893617021,0.0,0.09417871800000001
2030-01-03 01:00:00,0.2036,0.12115938104448742,0.0,0.094172659
2030-01-03 02:00:00,0.19800000000000004,0.10593597678916829,0.0,0.0941666
2030-01-03 03:00:00,0.19779999999999998,0.1208439071566731,0.0,0.094160541
2030-01-03 04:00:00,0.182,0.17022282398452612,0.0,0.09415448300000001
2030-01-03 05:00:00,0.1609,0.19284274661508702,0.0,0.09414842400000001
2030-01-03 06:00:00,0.13700000000000004,0.19381044487427468,0.0038,0.094142365
2030-01-03 07:00:00,0.0987,0.20235396518375243,0.0705,0.09413630699999999
2030-01-03 08:00:00,0.08409999999999998,0.212631334622824,0.1938,0.09413024800000001
2030-01-03 09:00:00,0.0613,0.2299769825918762,0.295,0.094124189
2030-01-03 10:00:00,0.030399999999999996,0.190536750483559,0.3548,0.094118131
2030-01-03 11:00:00,0.019,0.14747466150870406,0.3622,0.09411207199999999
2030-01-03 12:00:00,0.0189,0.10909922630560928,0.3262,0.094106013
2030-01-03 13:00:00,0.0235,0.09357620889748548,0.2452,0.094099955
2030-01-03 14:00:00,0.0317,0.10560541586073502,0.1258,0.094093896
2030-01-03 15:00:00,0.0528,0.13928336557059962,0.016,0.094087837
2030-01-03 16:00:00,0.069,0.17650348162475823,0.0,0.094081779
2030-01-03 17:00:00,0.0778,0.2025441005802708,0.0,0.09407572
2030-01-03 18:00:00,0.0762,0.2209406189555126,0.0,0.094069661
2030-01-03 19:00:00,0.0658,0.2461237911025145,0.0,0.094063602
2030-01-03 20:00:00,0.0632,0.26710193423597683,0.0,0.094057544
2030-01-03 21:00:00,0.059,0.2630965183752418,0.0,0.094051485
2030-01-03 22:00:00,0.0526,0.29044255319148937,0.0,0.094045426
2030-01-03 23:00:00,0.045700000000000005,0.2873920696324952,0.0,0.09403936800000001
2030-01-04 00:00:00,0.0434,0.2780872340425532,0.0,0.09403330900000001
2030-01-04 01:00:00,0.0396,0.2658558994197292,0.0,0.09403467900000001
2030-01-04 02:00:00,0.0366,0.256847001934236,0.0,0.09403604900000001
2030-01-04 03:00:00,0.036,0.24859168278529983,0.0,0.094037419
2030-01-04 04:00:00,0.0414,0.2385081237911025,0.0,0.09403879
2030-01-04 05:00:00,0.05959999999999999,0.22463733075435202,0.0,0.09404016
2030-01-04 06:00:00,0.0895,0.2056336557059961,0.0043,0.09404153
2030-01-04 07:00:00,0.10439999999999999,0.16554951644100582,0.0673,0.0940429
2030-01-04 08:00:00,0.091,0.13106092843326886,0.1523,0.09404427
2030-01-04 09:00:00,0.1447,0.09820483558994196,0.2173,0.09404564
2030-01-04 10:00:00,0.2053,0.06390425531914894,0.2723,0.09404701
2030-01-04 11:00:00,0.24329999999999996,0.046712379110251445,0.2931,0.09404838
2030-01-04 12:00:00,0.2723,0.043245647969052226,0.2749,0.094049751
2030-01-04 13:00:00,0.2764,0.05440348162475822,0.2128,0.094051121
2030-01-04 14:00:00,0.215,0.0929852998065764,0.1162,0.094052491
2030-01-04 15:00:00,0.1783,0.1715531914893617,0.0163,0.094053861
2030-01-04 16:00:00,0.1674,0.2309936170212766,0.0,0.094055231
2030-01-04 17:00:00,0.1663,0.2426230174081238,0.0,0.09405660099999999
2030-01-04 18:00:00,0.1457,0.25549168278529977,0.0,0.09405797099999999
2030-01-04 19:00:00,0.13299999999999998,0.2699984526112185,0.0,0.09405934199999999
2030-01-04 20:00:00,0.1185,0.2679504835589942,0.0,0.09406071199999999
2030-01-04 21:00:00,0.0967,0.2469533849129594,0.0,0.09406208199999999
2030-01-04 22:00:00,0.0829,0.21502495164410057,0.0,0.09406345199999999
2030-01-04 23:00:00,0.0759,0.2109673114119923,0.0,0.09406482199999999
2030-01-05 00:00:00,0.0688,0.22450058027079303,0.0,0.09406619199999999
2030-01-05 01:00:00,0.062199999999999984,0.24164177949709867,0.0,0.09408573099999999
2030-01-05 02:00:00,0.07220000000000001,0.2510566731141199,0.0,0.094105269
2030-01-05 03:00:00,0.092,0.24223307543520312,0.0,0.09412480699999999
2030-01-05 04:00:00,0.0836,0.2395251450676983,0.0,0.094144345
2030-01-05 05:00:00,0.0642,0.24539941972920695,0.0,0.094163884
2030-01-05 06:00:00,0.0483,0.24017930367504836,0.0031,0.09418342199999999
2030-01-05 07:00:00,0.025300000000000003,0.22518529980657642,0.0588,0.09420296
2030-01-05 08:00:00,0.0104,0.1865019342359768,0.1733,0.094222498
2030-01-05 09:00:00,0.0483,0.1619073500967118,0.2923,0.09424203699999999
2030-01-05 10:00:00,0.1613,0.16156479690522244,0.3753,0.094261575
2030-01-05 11:00:00,0.2995,0.18748220502901355,0.4029,0.09428111300000001
2030-01-05 12:00:00,0.38630000000000003,0.2555127659574468,0.3768,0.094300652
2030-01-05 13:00:00,0.4518,0.31936943907156673,0.2978,0.09432019
2030-01-05 14:00:00,0.44040000000000007,0.37290522243713736,0.1545,0.09433972800000001
2030-01-05 15:00:00,0.4836,0.4584255319148936,0.0189,0.094359266
2030-01-05 16:00:00,0.6074,0.5748599613152805,0.0,0.094378805
2030-01-05 17:00:00,0.7053000000000001,0.6188957446808511,0.0,0.09439834300000001
2030-01-05 18:00:00,0.7803,0.642301160541586,0.0,0.094417881
2030-01-05 19:00:00,0.8296,0.7289818181818182,0.0,0.09443742
2030-01-05 20:00:00,0.8584000000000002,0.7708719535783366,0.0,0.09445695800000001
2030-01-05 21:00:00,0.8471,0.7631208897485493,0.0,0.094476496
2030-01-05 22:00:00,0.806,0.7763497098646035,0.0,0.094496034
2030-01-05 23:00:00,0.7166000000000001,0.8086934235976789,0.0,0.094515573
2030-01-06 00:00:00,0.5828,0.8085321083172147,0.0,0.09453511099999999
2030-01-06 01:00:00,0.4286,0.7988955512572533,0.0,0.094558284
2030-01-06 02:00:00,0.32669999999999993,0.8129938104448743,0.0,0.09458145800000001
2030-01-06 03:00:00,0.4369,0.8214510638297874,0.0,0.094604631
2030-01-06 04:00:00,0.7735000000000001,0.8479301740812379,0.0,0.094627805
2030-01-06 05:00:00,0.8713,0.9021955512572535,0.0,0.09465097800000001
2030-01-06 06:00:00,0.8754,0.9362938104448743,0.0009,0.094674152
2030-01-06 07:00:00,0.8752,0.9332601547388782,0.082,0.094697325
2030-01-06 08:00:00,0.8705,0.905144487427466,0.2187,0.094720499
2030-01-06 09:00:00,0.8354,0.8982303675048356,0.3281,0.09474367199999999
2030-01-06 10:00:00,0.8208,0.9183181818181819,0.3943,0.094766846
2030-01-06 11:00:00,0.8335,0.9046261121856867,0.4036,0.094790019
2030-01-06 12:00:00,0.8426,0.87674584139265,0.3659,0.094813193
2030-01-06 13:00:00,0.8446,0.8524696324951645,0.2894,0.09483636599999999
2030-01-06 14:00:00,0.8492999999999999,0.8792659574468085,0.1609,0.09485954
2030-01-06 15:00:00,0.8564,0.8944027079303675,0.0268,0.09488271300000001
2030-01-06 16:00:00,0.8542,0.8985050290135397,0.0,0.094905887
2030-01-06 17:00:00,0.8395999999999999,0.876829593810445,0.0,0.09492906
2030-01-06 18:00:00,0.8619,0.8467235976789169,0.0,0.09495223400000001
2030-01-06 19:00:00,0.8925,0.8223793036750484,0.0,0.094975407
2030-01-06 20:00:00,0.9083,0.7402943907156673,0.0,0.094998581
2030-01-06 21:00:00,0.9305,0.7270177949709865,0.0,0.095021754
2030-01-06 22:00:00,0.9164,0.7295907156673114,0.0,0.095044928
2030-01-06 23:00:00,0.8811,0.7078224371373307,0.0,0.095068101
2030-01-07 00:00:00,0.8522,0.6894640232108318,0.0,0.095091275
2030-01-07 01:00:00,0.8398,0.6783427466150871,0.0,0.095105047
2030-01-07 02:00:00,0.8319,0.6817106382978723,0.0,0.09511882
2030-01-07 03:00:00,0.8189,0.6689972920696325,0.0,0.095132593
2030-01-07 04:00:00,0.771,0.645724758220503,0.0,0.095146365
2030-01-07 05:00:00,0.7316,0.674600580270793,0.0,0.095160138
2030-01-07 06:00:00,0.6905,0.6358435203094778,0.009,0.09517391
2030-01-07 07:00:00,0.6624,0.5995926499032883,0.1651,0.09518768300000001
2030-01-07 08:00:00,0.8061000000000001,0.5986713733075436,0.3396,0.09520145599999999
2030-01-07 09:00:00,0.8203,0.5847191489361703,0.4528,0.09521522800000001
2030-01-07 10:00:00,0.7984,0.5676133462282399,0.5082,0.095229001
2030-01-07 11:00:00,0.7634,0.57217833655706,0.5164,0.095242774
2030-01-07 12:00:00,0.7196,0.5846586073500968,0.4753,0.095256546
2030-01-07 13:00:00,0.6533,0.5966015473887815,0.38,0.095270319
2030-01-07 14:00:00,0.5349999999999999,0.5913052224371373,0.2272,0.095284091
2030-01-07 15:00:00,0.4353,0.5606303675048355,0.0414,0.09529786400000001
2030-01-07 16:00:00,0.3658,0.5412500967117989,0.0,0.09531163699999999
2030-01-07 17:00:00,0.2934999999999999,0.5101789168278531,0.0,0.095325409
2030-01-07 18:00:00,0.2385,0.5018441005802708,0.0,0.095339182
2030-01-07 19:00:00,0.18,0.47865996131528044,0.0,0.095352955
2030-01-07 20:00:00,0.1226,0.4528773694390716,0.0,0.095366727
2030-01-07 21:00:00,0.0821,0.4287576402321083,0.0,0.0953805
2030-01-07 22:00:00,0.0688,0.4303804642166344,0.0,0.09539427199999999
2030-01-07 23:00:00,0.0721,0.4106640232108317,0.0,0.095408045
2030-01-08 00:00:00,0.07330000000000002,0.38501450676982596,0.0,0.095421818
2030-01-08 01:00:00,0.0818,0.37590251450676987,0.0,0.095430086
2030-01-08 02:00:00,0.0991,0.3821040618955513,0.0,0.095438354
2030-01-08 03:00:00,0.106,0.37606924564796906,0.0,0.09544662300000001
2030-01-08 04:00:00,0.1096,0.3396088974854932,0.0,0.095454891
2030-01-08 05:00:00,0.1144,0.2923704061895552,0.0,0.095463159
2030-01-08 06:00:00,0.1047,0.2647841392649903,0.0083,0.09547142800000001
2030-01-08 07:00:00,0.08019999999999998,0.25559323017408125,0.1326,0.095479696
2030-01-08 08:00:00,0.0857,0.247852417794971,0.2953,0.09548796400000001
2030-01-08 09:00:00,0.1827,0.260278916827853,0.4174,0.09549623300000001
2030-01-08 10:00:00,0.1916,0.27579671179883947,0.4858,0.09550450099999999
2030-01-08 11:00:00,0.19439999999999996,0.3066982591876209,0.4825,0.095512769
2030-01-08 12:00:00,0.1874,0.3362938104448743,0.4275,0.095521038
2030-01-08 13:00:00,0.1553,0.3484990328820116,0.33,0.095529306
2030-01-08 14:00:00,0.0977,0.33545512572533853,0.187,0.095537574
2030-01-08 15:00:00,0.08299999999999999,0.34305628626692464,0.0305,0.095545843
2030-01-08 16:00:00,0.0985,0.36920870406189554,0.0,0.095554111
2030-01-08 17:00:00,0.1043,0.36739555125725337,0.0,0.095562379
2030-01-08 18:00:00,0.1125,0.3540870406189555,0.0,0.09557064800000001
2030-01-08 19:00:00,0.1115,0.3300510638297873,0.0,0.095578916
2030-01-08 20:00:00,0.10730000000000002,0.29016421663442943,0.0,0.095587184
2030-01-08 21:00:00,0.1021,0.24943675048355898,0.0,0.09559545300000001
2030-01-08 22:00:00,0.1273,0.22657736943907156,0.0,0.095603721
2030-01-08 23:00:00,0.1509,0.2153624758220503,0.0,0.09561198900000001
2030-01-09 00:00:00,0.1484,0.21416479690522244,0.0,0.09562025800000001
2030-01-09 01:00:00,0.1283,0.22711353965183753,0.0,0.095623568
2030-01-09 02:00:00,0.12159999999999999,0.24005822050290132,0.0,0.095626879
2030-01-09 03:00:00,0.1061,0.25462630560928434,0.0,0.095630189
2030-01-09 04:00:00,0.1014,0.2753226305609284,0.0,0.09563350000000001
2030-01-09 05:00:00,0.11479999999999999,0.3000972920696325,0.0,0.09563681
2030-01-09 06:00:00,0.1544,0.316078916827853,0.0056,0.095640121
2030-01-09 07:00:00,0.1457,0.29988336557059964,0.1313,0.095643431
2030-01-09 08:00:00,0.2115,0.3126282398452611,0.2965,0.09564674199999999
2030-01-09 09:00:00,0.3825,0.3102936170212766,0.4152,0.095650052
2030-01-09 10:00:00,0.44310000000000005,0.28679323017408126,0.4763,0.095653363
2030-01-09 11:00:00,0.4784,0.2564257253384913,0.4843,0.09565667300000001
2030-01-09 12:00:00,0.5057,0.23996266924564796,0.4416,0.095659984
2030-01-09 13:00:00,0.4952,0.2609050290135397,0.3491,0.09566329400000001
2030-01-09 14:00:00,0.4250999999999999,0.28073249516441007,0.2029,0.095666605
2030-01-09 15:00:00,0.4135,0.32251972920696326,0.037,0.095669915
2030-01-09 16:00:00,0.4172,0.37078762088974854,0.0,0.095673226
2030-01-09 17:00:00,0.3838,0.36377620889748546,0.0,0.09567653599999999
2030-01-09 18:00:00,0.3642,0.3610493230174081,0.0,0.095679847
2030-01-09 19:00:00,0.3847,0.38253056092843324,0.0,0.09568315699999999
2030-01-09 20:00:00,0.3975000000000001,0.37663268858800775,0.0,0.09568646800000001
2030-01-09 21:00:00,0.4043,0.383899419729207,0.0,0.095689778
2030-01-09 22:00:00,0.4322,0.37096324951644105,0.0,0.09569308900000001
2030-01-09 23:00:00,0.4047,0.3640752417794972,0.0,0.095696399
2030-01-10 00:00:00,0.35469999999999996,0.3538883945841393,0.0,0.09569971
2030-01-10 01:00:00,0.3241,0.3555713733075435,0.0,0.095697405
2030-01-10 02:00:00,0.30889999999999995,0.3622235976789168,0.0,0.0956951
2030-01-10 03:00:00,0.29250000000000004,0.3729398452611219,0.0,0.095692796
2030-01-10 04:00:00,0.2473,0.395041586073501,0.0,0.095690491
2030-01-10 05:00:00,0.1967,0.4240352030947776,0.0,0.095688186
2030-01-10 06:00:00,0.1395,0.42823249516441003,0.0084,0.095685881
2030-01-10 07:00:00,0.0812,0.391851837524178,0.158,0.09568357699999999
2030-01-10 08:00:00,0.0673,0.4113280464216635,0.3268,0.095681272
2030-01-10 09:00:00,0.0935,0.42128085106382984,0.4359,0.09567896699999999
2030-01-10 10:00:00,0.0965,0.41629090909090904,0.4956,0.09567666300000001
2030-01-10 11:00:00,0.1054,0.4124164410058027,0.4993,0.095674358
2030-01-10 12:00:00,0.105,0.39349883945841396,0.4435,0.095672053
2030-01-10 13:00:00,0.0859,0.3676922630560928,0.3373,0.095669749
2030-01-10 14:00:00,0.0567,0.34124352030947774,0.1926,0.095667444
2030-01-10 15:00:00,0.0533,0.3220444874274661,0.0389,0.09566513900000001
2030-01-10 16:00:00,0.08129999999999998,0.30495531914893614,0.0,0.095662835
2030-01-10 17:00:00,0.1342,0.2903139264990329,0.0,0.09566053
2030-01-10 18:00:00,0.14550000000000002,0.2880678916827853,0.0,0.095658225
2030-01-10 19:00:00,0.1965,0.29032301740812383,0.0,0.09565592099999999
2030-01-10 20:00:00,0.2566,0.28155183752417795,0.0,0.095653616
2030-01-10 21:00:00,0.2596,0.27674429400386846,0.0,0.095651311
2030-01-10 22:00:00,0.2897,0.2767487427466151,0.0,0.095649007
2030-01-10 23:00:00,0.2999,0.26980502901353964,0.0,0.09564670199999999
2030-01-11 00:00:00,0.2841,0.2599622823984526,0.0,0.09564439699999999
2030-01-11 01:00:00,0.27479999999999993,0.24806305609284338,0.0,0.095638925
2030-01-11 02:00:00,0.2622,0.23250851063829786,0.0,0.095633452
2030-01-11 03:00:00,0.2621,0.2238266924564797,0.0,0.095627979
2030-01-11 04:00:00,0.2663,0.22440483558994195,0.0,0.095622507
2030-01-11 05:00:00,0.2984,0.22719245647969052,0.0,0.095617034
2030-01-11 06:00:00,0.3268,0.23892030947775628,0.0086,0.095611562
2030-01-11 07:00:00,0.2971,0.2194982591876209,0.1545,0.095606089
2030-01-11 08:00:00,0.3536,0.19879516441005804,0.3203,0.095600616
2030-01-11 09:00:00,0.5124000000000001,0.1784147001934236,0.4453,0.095595144
2030-01-11 10:00:00,0.4645,0.13719864603481624,0.5066,0.095589671
2030-01-11 11:00:00,0.4101000000000001,0.11292069632495165,0.5173,0.09558419800000001
2030-01-11 12:00:00,0.37970000000000004,0.10953307543520309,0.4753,0.095578726
2030-01-11 13:00:00,0.365,0.12009922630560929,0.3798,0.09557325300000001
2030-01-11 14:00:00,0.3193,0.13453694390715668,0.2259,0.09556778099999999
2030-01-11 15:00:00,0.3156999999999999,0.16454158607350097,0.0432,0.09556230800000001
2030-01-11 16:00:00,0.3485,0.21188762088974852,0.0,0.095556835
2030-01-11 17:00:00,0.3406,0.25146460348162475,0.0,0.09555136300000001
2030-01-11 18:00:00,0.28229999999999994,0.2678504835589942,0.0,0.09554589
2030-01-11 19:00:00,0.20549999999999996,0.2623036750483559,0.0,0.095540418
2030-01-11 20:00:00,0.1785,0.24656150870406188,0.0,0.095534945
2030-01-11 21:00:00,0.1769,0.22473713733075434,0.0,0.09552947199999999
2030-01-11 22:00:00,0.191,0.22090599613152803,0.0,0.095524
2030-01-11 23:00:00,0.206,0.2113934235976789,0.0,0.09551852699999999
2030-01-12 00:00:00,0.212,0.19795822050290132,0.0,0.095513054
2030-01-12 01:00:00,0.2063,0.19392533849129592,0.0,0.095503361
2030-01-12 02:00:00,0.1929,0.20139400386847198,0.0,0.09549366699999999
2030-01-12 03:00:00,0.1757,0.20346015473887816,0.0,0.09548397300000001
2030-01-12 04:00:00,0.15990000000000001,0.20080328820116056,0.0,0.09547427900000001
2030-01-12 05:00:00,0.132,0.19187040618955517,0.0,0.095464585
2030-01-12 06:00:00,0.1024,0.1717125725338491,0.0121,0.095454891
2030-01-12 07:00:00,0.0631,0.13266769825918762,0.1617,0.095445197
2030-01-12 08:00:00,0.0518,0.10187040618955512,0.3126,0.095435503
2030-01-12 09:00:00,0.0613,0.08073191489361702,0.4155,0.095425809
2030-01-12 10:00:00,0.0454,0.06787949709864603,0.4744,0.095416115
2030-01-12 11:00:00,0.0322,0.06835744680851065,0.4867,0.09540642199999999
2030-01-12 12:00:00,0.029700000000000004,0.07443655705996131,0.4471,0.09539672800000001
2030-01-12 13:00:00,0.0284,0.07872630560928434,0.3573,0.09538703400000001
2030-01-12 14:00:00,0.018699999999999998,0.07679613152804642,0.211,0.09537734
2030-01-12 15:00:00,0.014699999999999998,0.07732591876208897,0.0383,0.095367646
2030-01-12 16:00:00,0.0365,0.07257775628626692,0.0,0.095357952
2030-01-12 17:00:00,0.0934,0.06423578336557059,0.0,0.095348258
2030-01-12 18:00:00,0.16149999999999998,0.06433365570599614,0.0,0.095338564
2030-01-12 19:00:00,0.2582,0.07401798839458415,0.0,0.09532887
2030-01-12 20:00:00,0.3166,0.0812485493230174,0.0,0.09531917599999999
2030-01-12 21:00:00,0.33460000000000006,0.08474990328820116,0.0,0.09530948300000001
2030-01-12 22:00:00,0.3586,0.09852707930367506,0.0,0.09529978900000001
2030-01-12 23:00:00,0.3765,0.11698046421663444,0.0,0.095290095
2030-01-13 00:00:00,0.3935,0.12517872340425532,0.0,0.095280401
2030-01-13 01:00:00,0.3875,0.14210232108317214,0.0,0.095266042
2030-01-13 02:00:00,0.3987,0.14767620889748548,0.0,0.095251683
2030-01-13 03:00:00,0.40509999999999996,0.15754777562862668,0.0,0.095237325
2030-01-13 04:00:00,0.415,0.16181624758220503,0.0,0.09522296599999999
2030-01-13 05:00:00,0.4439,0.1568595744680851,0.0,0.09520860699999999
2030-01-13 06:00:00,0.4364,0.15204990328820114,0.008,0.09519424900000001
2030-01-13 07:00:00,0.3952,0.13849013539651836,0.0957,0.09517989
2030-01-13 08:00:00,0.3645,0.12357756286266924,0.2204,0.095165531
2030-01-13 09:00:00,0.40509999999999996,0.16911992263056094,0.3341,0.095151173
2030-01-13 10:00:00,0.3992,0.20577001934235978,0.4106,0.095136814
2030-01-13 11:00:00,0.404,0.2455058027079304,0.4337,0.095122455
2030-01-13 12:00:00,0.40790000000000004,0.2786276595744681,0.4033,0.095108096
2030-01-13 13:00:00,0.3971,0.296557833655706,0.3226,0.09509373800000001
2030-01-13 14:00:00,0.3445,0.283552998065764,0.1844,0.095079379
2030-01-13 15:00:00,0.3149,0.2717860735009671,0.0358,0.09506502
2030-01-13 16:00:00,0.3468,0.27593984526112186,0.0,0.095050662
2030-01-13 17:00:00,0.3534,0.26265435203094784,0.0,0.095036303
2030-01-13 18:00:00,0.35619999999999996,0.2481570599613153,0.0,0.095021944
2030-01-13 19:00:00,0.3469,0.23960715667311414,0.0,0.09500758599999999
2030-01-13 20:00:00,0.30959999999999993,0.23361025145067701,0.0,0.09499322699999999
2030-01-13 21:00:00,0.2672,0.23271508704061897,0.0,0.09497886800000001
2030-01-13 22:00:00,0.24240000000000003,0.2502324951644101,0.0,0.09496451
2030-01-13 23:00:00,0.2131,0.28473752417794973,0.0,0.094950151
2030-01-14 00:00:00,0.1636,0.3298705996131528,0.0,0.09493579199999999
2030-01-14 01:00:00,0.1304,0.39357369439071566,0.0,0.094921639
2030-01-14 02:00:00,0.1271,0.41429284332688593,0.0,0.094907487
2030-01-14 03:00:00,0.1271,0.4056911025145068,0.0,0.09489333400000001
2030-01-14 04:00:00,0.1175,0.38946208897485496,0.0,0.09487918099999999
2030-01-14 05:00:00,0.1475,0.3698206963249516,0.0,0.094865028
2030-01-14 06:00:00,0.2061,0.34934990328820115,0.0033,0.094850875
2030-01-14 07:00:00,0.2279,0.3019139264990329,0.1264,0.09483672300000001
2030-01-14 08:00:00,0.32050000000000006,0.28160019342359766,0.2808,0.09482257
2030-01-14 09:00:00,0.3545,0.2507036750483559,0.3967,0.09480841699999999
2030-01-14 10:00:00,0.2952000000000001,0.22175725338491295,0.4658,0.094794264
2030-01-14 11:00:00,0.2374,0.20366421663442938,0.4865,0.09478011199999999
2030-01-14 12:00:00,0.19219999999999998,0.18970174081237912,0.4479,0.094765959
2030-01-14 13:00:00,0.16149999999999998,0.17334835589941974,0.3568,0.094751806
2030-01-14 14:00:00,0.13969999999999996,0.15605222437137328,0.2122,0.094737653
2030-01-14 15:00:00,0.1625,0.1650558994197292,0.0433,0.0947235
2030-01-14 16:00:00,0.18500000000000003,0.17121586073500966,0.0,0.09470934800000001
2030-01-14 17:00:00,0.16039999999999996,0.1628560928433269,0.0,0.094695195
2030-01-14 18:00:00,0.1371,0.1543889748549323,0.0,0.09468104199999999
2030-01-14 19:00:00,0.1168,0.1460338491295938,0.0,0.094666889
2030-01-14 20:00:00,0.0976,0.14133056092843327,0.0,0.09465273699999999
2030-01-14 21:00:00,0.0648,0.12741508704061896,0.0,0.094638584
2030-01-14 22:00:00,0.0386,0.10998317214700191,0.0,0.094624431
2030-01-14 23:00:00,0.022399999999999996,0.09934700193423597,0.0,0.094610278
2030-01-15 00:00:00,0.0172,0.09216305609284334,0.0,0.094596125
